trade_date,0
2007-09-13,0.019316035170951373
2007-09-14,0.031376212320846086
2007-09-17,0.02409645032641894
2007-09-18,0.002986324474761659
2007-09-19,-0.058467854457107116
2007-09-20,0.017935681518730817
2007-09-21,-0.013908330468254348
2007-09-24,-0.008811907537318753
2007-09-25,-0.10111012585165824
2007-09-26,-0.08420660357356091
2007-09-27,0.09958684764384618
2007-09-28,0.05765600171075569
2007-10-08,0.3804911189671776
2007-10-09,-0.05267359940349792
2007-10-10,0.24593632098203067
2007-10-11,0.21220665836452834
2007-10-12,-0.15592128434374164
2007-10-15,0.06989457275656452
2007-10-16,0.4882750085952363
2007-10-17,-0.0682009093607494
2007-10-18,-0.22479283914959147
2007-10-19,0.03415996497148566
2007-10-22,-0.22819762665654508
2007-10-23,0.2566052491727904
2007-10-24,-0.10714214811487288
2007-10-25,-0.2235226387445124
2007-10-26,0.15408199836046244
2007-10-29,0.25746315584888446
2007-10-30,0.30231267028029585
2007-10-31,0.00031745107496927716
2007-11-01,0.3604178783598613
2007-11-02,0.00939958641285088
2007-11-05,-0.26395352577082765
2007-11-06,-0.09997753932613307
2007-11-07,0.24468741190615617
2007-11-08,-0.27760522177730707
2007-11-09,0.11105047858312833
2007-11-12,-0.1480095067983811
2007-11-13,-0.11681196232828572
2007-11-14,0.19591241700866124
2007-11-15,-0.0019677585729143132
2007-11-16,-0.0539124717996291
2007-11-19,-0.10240837156147986
2007-11-20,0.0011969597977614654
2007-11-21,-0.15731667463425136
2007-11-22,-0.23439472343172518
2007-11-23,0.07059568758344259
2007-11-26,-0.08452319602136082
2007-11-27,-0.09551371661846364
2007-11-28,-0.2588030402022383
2007-11-29,0.28373794528025087
2007-11-30,-0.13883022687981228
2007-12-03,0.058509493100638466
2007-12-04,0.08141726629204449
2007-12-05,0.12616076880768823
2007-12-06,-0.028976708094446302
2007-12-07,0.03781666093650937
2007-12-10,-0.0020321318451506087
2007-12-11,-0.02770178168566151
2007-12-12,-0.09103215924063424
2007-12-13,-0.13539469603624177
2007-12-14,0.028632655014234842
2007-12-17,-0.21858273370795622
2007-12-18,-0.004160823598655661
2007-12-19,0.1139124717996296
2007-12-20,0.03447269004274833
2007-12-21,0.07099110526943608
2007-12-24,0.10436253679560714
2007-12-25,-0.04196303256920775
2007-12-26,-0.0040595376865946164
2007-12-27,0.11582558306255741
2007-12-28,-0.03663743580890877
2008-01-02,0.037816660936508484
2008-01-03,0.02796786815484964
2008-01-04,0.0033303775549731185
2008-01-07,-0.017701781685660833
2008-01-08,0.049311893839576904
2008-01-09,-0.009811880141834983
2008-01-10,-0.016513689222980688
2008-01-11,0.23854582106813105
2008-01-14,-0.0032748716178172543
2008-01-15,-0.11195830656550232
2008-01-16,-0.18523876281419493
2008-01-17,-0.1261519014726069
2008-01-18,0.022426106231640652
2008-01-21,-0.27705058816506245
2008-01-23,-0.18622514207992413
2008-01-24,-0.21687692027285532
2008-01-25,0.06967368158994969
2008-01-28,-0.4214589049355757
2008-01-29,0.042788478654347095
2008-01-30,-0.10968871822823889
2008-01-31,-0.10892206078446076
2008-02-01,-0.0899131660538961
2008-02-04,0.3588207748723997
2008-02-05,-0.053398618203745585
2008-02-13,-0.06371962593775837
2008-02-14,0.06230708564941967
2008-02-15,-0.07448628338153629
2008-02-18,0.0729541378386438
2008-02-19,0.15704586216135663
2008-02-20,-0.1291326413164926
2008-02-21,-0.042559578779821194
2008-02-22,-0.10244528420130461
2008-02-25,-0.13692684157913426
2008-02-26,0.1186326550142347
2008-02-27,0.10451374401394808
2008-02-28,-0.05625647008887302
2008-02-29,0.006018428924428498
2008-03-03,0.05463749059987677
2008-03-04,-0.08793568151873199
2008-03-05,0.021499958906774808
2008-03-06,0.07379345121740677
2008-03-07,-0.06571542981541612
2008-03-10,-0.11627978938991035
2008-03-11,0.030508853637338795
2008-03-12,-0.09781666093650898
2008-03-13,-0.10003218663611779
2008-03-14,-0.09033518574513089
2008-03-17,-0.1504131523561547
2008-03-18,-0.15094532529453009
2008-03-19,0.09445823807679243
2008-03-20,0.02305956508207796
2008-03-21,-0.0005410402734566944
2008-03-24,-0.09804583476587236
2008-03-25,0.05579339642643877
2008-03-26,0.004403590766806076
2008-03-27,-0.0950595102911107
2008-03-28,0.18732554196933204
2008-03-31,-0.10112371919044527
2008-04-01,-0.10888514814463601
2008-04-02,0.13821063532300037
2008-04-03,0.10596792294581725
2008-04-07,0.10527567545401961
2008-04-08,-0.03847672179218797
2008-04-09,-0.19482561045804125
2008-04-10,0.059288574538538974
2008-04-11,-0.022913083867444506
2008-04-14,-0.18498154368008723
2008-04-15,0.012696918704535598
2008-04-16,-0.07386727649705538
2008-04-17,-0.12053217293837637
2008-04-18,-0.19872507359121538
2008-04-21,0.07427011821862717
2008-04-22,0.048541095064424944
2008-04-23,0.12895897342428508
2008-04-24,0.4387250735912147
2008-04-25,-0.12601284429355264
2008-04-28,-0.06221966703098314
2008-04-29,0.10541243070640327
2008-04-30,0.15723398201952143
2008-05-05,0.0246977225407381
2008-05-06,-0.07739878257664845
2008-05-07,-0.17233040495045682
2008-05-08,0.04725644269338858
2008-05-09,-0.07095891863331705
2008-05-12,0.01253211814740851
2008-05-13,-0.07425238354846542
2008-05-14,0.09835770120996568
2008-05-15,-0.051921978598008955
2008-05-16,-0.02405953768659508
2008-05-19,-0.04486252309786565
2008-05-20,-0.14367443063518426
2008-05-21,0.06211896579125398
2008-05-22,-0.07831664723876663
2008-05-23,0.022954137838643085
2008-05-26,-0.08467440323970088
2008-05-27,0.008779720901201493
2008-05-28,0.08421547090864134
2008-05-29,-0.08613744950665048
2008-05-30,0.033798177221112446
2008-06-02,0.054137504297618655
2008-06-03,-0.045637463204393214
2008-06-04,-0.027123828772379177
2008-06-05,-0.03486252309786586
2008-06-06,-0.013330377554972905
2008-06-10,-0.3726422713945503
2008-06-11,-0.03349603673927071
2008-06-12,-0.13903279870393348
2008-06-13,-0.015316729425218334
2008-06-16,-0.008770853566120174
2008-06-17,-0.02076607277144671
2008-06-18,0.12931189383957697
2008-06-19,-0.24705945550014352
2008-06-20,0.15135761902351508
2008-06-23,-0.043991023082984526
2008-06-24,0.08045893233105961
2008-06-25,0.15011015324714094
2008-06-26,-0.029476694396704417
2008-06-27,-0.28988512074915196
2008-06-30,-0.01338588349212877
2008-07-01,-0.09298218314338724
2008-07-02,0.027591628438520033
2008-07-03,0.015669649840511113
2008-07-04,-0.007013675525239016
2008-07-07,0.1511880924626814
2008-07-08,-0.005605276568274142
2008-07-09,0.15114703849148192
2008-07-10,-0.06594932964848521
2008-07-11,-0.04168335276123347
2008-07-14,0.0029172251988196507
2008-07-15,-0.13348631077702056
2008-07-16,-0.09370661727130214
2008-07-17,-0.013055423750704342
2008-07-18,0.06310534505698362
2008-07-21,0.04240837156148025
2008-07-22,0.016738721720969352
2008-07-23,-0.026591655834003802
2008-07-24,0.04973391353081258
2008-07-25,-0.050577952913282154
2008-07-28,0.04211009845617397
2008-07-29,-0.07245415153638479
2008-07-30,0.010655919524304558
2008-07-31,-0.05501845631991209
2008-08-01,0.06904580737038835
2008-08-04,-0.08142199229575064
2008-08-05,-0.027389915241567753
2008-08-06,0.04283925858779547
2008-08-07,-0.0005779529132814432
2008-08-08,-0.1661696361427687
2008-08-11,-0.18584890236359497
2008-08-12,-0.019216192558392464
2008-08-13,-0.0737893098860325
2008-08-14,-0.022064318481268774
2008-08-15,0.02471545721089985
2008-08-18,-0.14049998630225824
2008-08-19,0.007481475191378539
2008-08-20,0.30961903427996385
2008-08-21,-0.12822422866178718
2008-08-22,0.04969758556331927
2008-08-25,-0.039692859559613325
2008-08-26,-0.0887339409262955
2008-08-27,0.05460530396375818
2008-08-28,0.02516966353825234
2008-08-29,0.055628595869312125
2008-09-01,-0.11598151628460407
2008-09-02,-0.01029827310530651
2008-09-03,-0.019536926337566207
2008-09-04,-0.0011101258516577062
2008-09-05,-0.08076607277144632
2008-09-08,0.03724757535830836
2008-09-09,-0.004752369850724136
2008-09-10,0.05306429108578481
2008-09-11,-0.08827973459894256
2008-09-12,0.01073388613532833
2008-09-16,-0.32655060186280505
2008-09-17,-0.2102436257953202
2008-09-18,0.04860460970949099
2008-09-19,0.2974309692127668
2008-09-22,0.3567942276581255
2008-09-23,0.015446060642022807
2008-09-24,-0.014641631931251009
2008-09-25,0.05709164213626172
2008-09-26,-0.040999972604516266
2008-10-06,-0.17677977569216852
2008-10-07,0.010742753470408761
2008-10-08,-0.17310120372560966
2008-10-09,-0.023972703740490875
2008-10-10,-0.22294527050356283
2008-10-13,0.20124273977266682
2008-10-14,-0.11886241351593041
2008-10-15,0.032302944318045146
2008-10-16,-0.08773869432548587
2008-10-17,0.028779720901201067
2008-10-20,0.04490357706906423
2008-10-21,-0.055981516284604016
2008-10-22,-0.058233954624037576
2008-10-23,-0.05666075510994606
2008-10-24,0.06368329797026506
2008-10-27,-0.16142199229575072
2008-10-28,0.12985766011674027
2008-10-29,-0.11778447430039085
2008-10-30,0.046174362146474746
2008-10-31,-0.017050588165062663
2008-11-03,0.022720238005573545
2008-11-04,-7.796661102332791e-05
2008-11-05,0.10153214554289258
2008-11-06,-0.05655946919788546
2008-11-07,0.045596409233193747
2008-11-10,0.1667797756921683
2008-11-11,-0.041086806550620025
2008-11-12,0.021302971713528684
2008-11-13,0.08651368922298008
2008-11-14,0.05386255049334965
2008-11-17,0.08861492034407359
2008-11-18,-0.09341721150107718
2008-11-19,0.11268805136945526
2008-11-20,-0.09387614383213627
2008-11-21,-0.04466967723599469
2008-11-24,-0.1186149203440734
2008-11-25,-0.017614947739557074
2008-11-26,0.0012291464338796132
2008-11-27,0.01957798030876523
2008-11-28,-0.13854582106813096
2008-12-01,0.02671540241993231
2008-12-02,-0.019692859559613307
2008-12-03,0.10195416523412737
2008-12-04,0.05267445803066817
2008-12-05,0.009380993115519765
2008-12-08,0.0838303638572313
2008-12-09,-0.0772475753583084
2008-12-10,0.06337615752987835
2008-12-11,-0.09406426369030108
2008-12-12,-0.08850004109322551
2008-12-15,-0.009991132664919355
2008-12-16,-0.01689465494301645
2008-12-17,-0.010344053080211246
2008-12-18,0.05888987414834235
2008-12-19,-0.02870175429017774
2008-12-22,-0.03643572261195693
2008-12-23,-0.0536744306351844
2008-12-24,-0.03478455648684253
2008-12-25,-0.014862523097865399
2008-12-26,0.007357728605449587
2008-12-29,-0.030422019691234592
2008-12-30,-0.050266086469187954
2008-12-31,-0.004018483715396037
2009-01-05,0.03616963614276836
2009-01-06,0.051376212320846104
2009-01-07,-0.05521544351315777
2009-01-08,-0.058233954624037576
2009-01-09,0.0333392448900538
2009-01-12,-0.01322022430783143
2009-01-13,-0.04727976199442674
2009-01-14,0.06751366182749674
2009-01-15,-0.04142199229575105
2009-01-16,0.05398629707927771
2009-01-19,0.0986559743152724
2009-01-20,-0.03272910534065421
2009-01-21,-0.003715484606383601
2009-01-22,0.026591655834003802
2009-01-23,-0.019733913530811886
2009-02-02,0.011610112153915608
2009-02-03,0.028811907537319215
2009-02-04,0.06179823201208068
2009-02-05,-0.01563746320439252
2009-02-06,0.14390833046825424
2009-02-09,0.0032845975800679383
2009-02-10,0.020725018800247685
2009-02-11,0.020344053080211477
2009-02-12,-0.03854582106813087
2009-02-13,0.10015593322204674
2009-02-16,0.19037623971632955
2009-02-17,-0.08580226376151989
2009-02-18,-0.16888514814463607
2009-02-19,-0.013853683158268737
2009-02-20,0.016210690113967807
2009-02-23,0.031032159240634183
2009-02-24,-0.13666962244502656
2009-02-25,0.027481475191378113
2009-02-26,-0.06969285955961313
2009-02-27,0.05023389983307025
2009-03-02,-0.012876171227620414
2009-03-03,-0.0065136892229800125
2009-03-04,0.2988898741483421
2009-03-05,0.16955551963489768
2009-03-06,-0.05151296757322976
2009-03-09,-0.1704952602985519
2009-03-10,-0.012321537615376243
2009-03-11,-0.0737893098860325
2009-03-12,-0.0020643184812687565
2009-03-13,0.035403563371322555
2009-03-16,0.021376212320845855
2009-03-17,0.06375239724620796
2009-03-18,-0.026403535975838555
2009-03-19,0.02356427738804312
2009-03-20,-0.011610112153916052
2009-03-24,0.031188092462681283
2009-03-25,-0.07973391353081194
2009-03-26,0.11954579367264673
2009-03-27,-0.021999945209032035
2009-03-30,-0.021495232903068207
2009-03-31,-0.0025643047835268717
2009-04-01,0.02770178168566151
2009-04-02,0.031032159240634183
2009-04-03,0.06333037755497317
2009-04-07,0.004362536795607497
2009-04-08,-0.13540356337132264
2009-04-09,0.005183256877039799
2009-04-10,0.03961903427996383
2009-04-13,0.052486338172503366
2009-04-14,0.015550629258288762
2009-04-15,-0.015825583062557325
2009-04-16,0.020077966611023346
2009-04-17,-0.04084403938246961
2009-04-20,0.04015593322204669
2009-04-21,-0.0316880787649394
2009-04-22,0.0020321318451506087
2009-04-23,-0.05229821831433856
2009-04-24,-0.0317202654010571
2009-04-27,0.005137476902134175
2009-04-28,0.00804583476587295
2009-04-29,0.061110125851657315
2009-04-30,-0.0271696087472848
2009-05-04,0.06356427738804316
2009-05-05,-0.010233899833070215
2009-05-06,0.02425238354846604
2009-05-07,0.01992203338897669
2009-05-08,0.05222025170331568
2009-05-11,-0.026747589056050458
2009-05-12,0.022798204616596873
2009-05-13,0.00838988784608441
2009-05-14,-0.03812380137689608
2009-05-15,0.009389860450600196
2009-05-18,-0.0027202380055735276
2009-05-19,0.0007660727714462467
2009-05-20,-0.040000000000000036
2009-05-21,-0.05137621232084566
2009-05-22,0.005215443513157503
2009-05-25,-0.0034863107770197743
2009-05-26,-0.029233927228553558
2009-05-27,0.06896784075936546
2009-06-01,0.10011015324714156
2009-06-02,-0.031196959797761714
2009-06-03,0.11628451539361695
2009-06-04,-0.01927970720345895
2009-06-05,-0.022261305674514453
2009-06-08,0.18743569521647307
2009-06-09,0.06423879020967904
2009-06-10,0.03661970113874746
2009-06-11,0.045284542789100435
2009-06-12,-0.06709164213626151
2009-06-15,0.19065591952430472
2009-06-16,-0.008825500876105785
2009-06-17,0.014211329577267229
2009-06-19,0.17923392722855347
2009-06-22,0.21619295544380623
2009-06-23,0.29101442457047266
2009-06-24,-0.024623038633919236
2009-06-25,0.0589636994279914
2009-06-26,-0.1324541515363853
2009-06-29,-0.04140839895696402
2009-06-30,-0.11133515834964669
2009-07-01,0.1334951781121001
2009-07-02,0.027156015408498213
2009-07-03,-0.018242821959118416
2009-07-06,0.09126605907370422
2009-07-07,-0.10920174059243504
2009-07-08,-0.08688992893931058
2009-07-09,0.008476721792188613
2009-07-10,-0.03620654878259355
2009-07-13,-0.08950001369774174
2009-07-14,0.05460530396375862
2009-07-15,-0.01483033646174814
2009-07-16,0.04425238354846606
2009-07-17,-0.05938986045060002
2009-07-20,0.020999972604515804
2009-07-21,-0.053908330468254384
2009-07-22,0.019811880141835658
2009-07-23,0.08685774230319154
2009-07-24,-0.02537137673520462
2009-07-27,0.11586249570238216
2009-07-28,-0.008513634432013362
2009-07-29,-0.13191725259430243
2009-07-30,0.16441718410559325
2009-07-31,0.07512388356334743
2009-08-03,-0.014224338243722379
2009-08-04,-0.08490357706906426
2009-08-05,-0.0553946960362417
2009-08-06,-0.05861492034407334
2009-08-07,-0.11555062925828885
2009-08-10,-0.04761494773955732
2009-08-11,0.01019698719324591
2009-08-12,-0.12237618492536217
2009-08-13,0.0474035085803548
2009-08-14,-0.13747260785629756
2009-08-17,-0.2106423261855177
2009-08-18,0.0028159392867581623
2009-08-19,-0.08539942203994855
2009-08-20,0.11912377398141194
2009-08-21,0.048766127562414496
2009-08-24,-0.01908686134158799
2009-08-25,-0.10720179538340302
2009-08-26,0.02391719780333501
2009-08-27,0.002605358754725895
2009-08-28,-0.06735772860545008
2009-08-31,-0.23164229879003395
2009-09-01,0.05672426975501299
2009-09-02,0.0747886978182164
2009-09-03,0.12845898712202697
2009-09-04,0.0010232919055535028
2009-09-07,0.008848820177143502
2009-09-08,0.04923392722855402
2009-09-09,-0.008279734598942934
2009-09-10,-0.02651368922298003
2009-09-11,0.12820176798791927
2009-09-14,0.002174471728410232
2009-09-15,-0.02004105397119904
2009-09-16,-0.0510321592406342
2009-09-17,0.05598151628460357
2009-09-18,-0.12176604537596214
2009-09-21,0.020467799666139985
2009-09-22,-0.0685047670969321
2009-09-23,-0.030532172938376068
2009-09-24,0.024371404130687946
2009-09-25,-0.0412660590737044
2009-09-28,-0.019077994006507115
2009-09-29,0.006247602753792325
2009-09-30,0.04881190753731879
2009-10-09,0.10248633817250363
2009-10-12,-0.002729105340653959
2009-10-13,0.047316674634251044
2009-10-14,0.010610139549399378
2009-10-15,0.0034083441659964464
2009-10-16,-0.049233927228553576
2009-10-19,0.048279734598942525
2009-10-20,0.06788990154382635
2009-10-21,0.016238735418711236
2009-10-22,-0.03429343751966485
2009-10-23,0.0693898604506007
2009-10-26,-0.010655919524305446
2009-10-27,-0.11498154368008784
2009-10-28,0.015105290266016702
2009-10-29,-0.07850476709693188
2009-10-30,0.08912377398141169
2009-11-02,0.07773396832177948
2009-11-03,0.009647079584707896
2009-11-04,0.01612858217157065
2009-11-05,0.05034405308021128
2009-11-06,-0.027513661827496705
2009-11-09,0.012798204616596642
2009-11-10,0.008045834765873394
2009-11-11,0.0011101258516577062
2009-11-12,-0.029233927228554002
2009-11-13,0.018967840759365195
2009-11-16,0.08838988784608404
2009-11-17,0.03462862326479588
2009-11-18,0.08792681418365067
2009-11-19,-0.004949357043969371
2009-11-20,-0.024215470908641734
2009-11-23,0.008201767987919162
2009-11-24,-0.10195416523412693
2009-11-25,0.0273255419693319
2009-11-26,-0.15662856847382844
2009-11-27,-0.09286257788883301
2009-11-30,0.06541243070640324
2009-12-01,0.01585776969867503
2009-12-02,0.03681668833199314
2009-12-03,-0.007435695216472915
2009-12-04,0.14195416523412696
2009-12-07,-0.005949329648485602
2009-12-08,-0.049619034279963614
2009-12-09,-0.09283039125271575
2009-12-10,0.022307085649419633
2009-12-11,-0.01586249570238163
2009-12-14,0.13195416523412717
2009-12-15,-0.08629338272869713
2009-12-16,0.01686246830689786
2009-12-17,-0.06655060186280437
2009-12-18,-0.02129824570982297
2009-12-21,-0.005284542789100399
2009-12-22,-0.03153214554289274
2009-12-23,-0.0010321592406343782
2009-12-24,0.05770178168566176
2009-12-25,-0.03793568151873128
2009-12-28,0.04322022430783168
2009-12-29,0.06831192123506113
2009-12-30,0.09547266264726506
2009-12-31,0.01845898712202665
2010-01-04,-0.032761291976772355
2010-01-05,0.04938986045060023
2010-01-06,-0.05134402568472751
2010-01-07,-0.07788990154382613
2010-01-08,0.013417211501077553
2010-01-11,0.03455952398885209
2010-01-12,0.05290835786373904
2010-01-13,-0.17521544351315832
2010-01-14,0.017637408413425426
2010-01-15,-0.013101203725609523
2010-01-18,0.0015321455428924935
2010-01-19,0.009999999999999787
2010-01-20,-0.06965594691978882
2010-01-21,0.02835770120996628
2010-01-22,0.0256696498405109
2010-01-25,-0.016669622445027343
2010-01-26,0.021610112153916283
2010-01-27,-0.0508440393824694
2010-01-28,-0.0001881198581648036
2010-01-29,-0.013830363857231909
2010-02-01,-0.07034405308021086
2010-02-02,0.04682555566707336
2010-02-03,0.08635775600093343
2010-02-04,-0.013073158420865205
2010-02-05,-0.01379345121740716
2010-02-08,-0.0022202517033154123
2010-02-09,-0.03153214554289274
2010-02-10,0.018967840759366084
2010-02-11,-0.011610112153915608
2010-02-12,0.021188092462680608
2010-02-22,-0.0200779666110229
2010-02-23,-0.019155960617530887
2010-02-24,0.01777974829668505
2010-02-25,0.04915596061753025
2010-02-26,-0.01674758905605067
2010-03-01,0.033142257696808564
2010-03-02,-0.010499986302257902
2010-03-03,0.021954165234126855
2010-03-04,-7.796661102332791e-05
2010-03-05,-0.028467854457106867
2010-03-08,-0.0010321592406343782
2010-03-09,0.017701781685660833
2010-03-10,-0.02931189383957733
2010-03-11,0.030499986302258364
2010-03-12,-0.021266059073703936
2010-03-15,-0.028389887846084427
2010-03-16,0.017435695216472702
2010-03-17,0.028389887846084427
2010-03-18,-0.017435695216472702
2010-03-22,0.011610112153915608
2010-03-23,-0.011188092462680821
2010-03-24,0.07042201969123418
2010-03-25,-0.05835770120996564
2010-03-26,0.07329819091885525
2010-03-29,0.12781193493280263
2010-03-30,0.019835199442872486
2010-03-31,-0.0696970008909874
2010-04-01,0.018013648129754145
2010-04-02,-0.02544047601114663
2010-04-06,0.0008440393824695747
2010-04-07,-0.03153214554289274
2010-04-08,-0.03103215924063374
2010-04-09,0.026669622445026242
2010-04-12,-0.021266059073703936
2010-04-13,0.051610112153915644
2010-04-14,-0.03981188014183523
2010-04-15,0.002454151536385396
2010-04-16,-0.05306429108578481
2010-04-19,-0.15172026540105765
2010-04-20,0.0010088399395966618
2010-04-21,-0.0011470384914815668
2010-04-22,-0.05888987414834279
2010-04-23,0.02870175429017774
2010-04-26,-0.0035642773880431022
2010-04-27,0.0022982183143387402
2010-04-28,0.009999999999999787
2010-04-29,0.06034405308021196
2010-04-30,0.08283039125271507
2010-05-04,-0.05265113872963134
2010-05-05,0.0040642636903012175
2010-05-06,-0.08459643662867755
2010-05-07,-0.02275242464169125
2010-05-10,0.053183311668006716
2010-05-11,-0.06946782706162402
2010-05-12,0.0421880650671973
2010-05-13,0.0660137029207224
2010-05-14,-0.03452733735273483
2010-05-17,-0.126013702920722
2010-05-18,-0.017536981128533746
2010-05-19,-0.060302999109012934
2010-05-20,-0.01248633817250333
2010-05-21,0.06582558306255715
2010-05-24,0.05164229879003379
2010-05-25,-0.09291722519881862
2010-05-26,0.010389833055116426
2010-05-28,0.08268332536574885
2010-05-31,0.08386255049334945
2010-06-01,0.019647079584707683
2010-06-02,-0.2035273647482181
2010-06-03,-0.05645904191299467
2010-06-04,-0.21780779360142777
2010-06-07,-0.10071142546146117
2010-06-08,-0.05841793315082766
2010-06-09,0.11172913273613805
2010-06-10,-0.07893565412324755
2010-06-11,0.006440448615663286
2010-06-17,0.003871417828430257
2010-06-18,-0.06965594691978838
2010-06-21,0.09835770120996568
2010-06-22,-0.01192197859800892
2010-06-23,-0.02268332536574924
2010-06-24,-0.001798232012080625
2010-06-25,-0.0022982183143387402
2010-06-28,0.0
2010-06-29,-0.07999999999999963
2010-06-30,-0.08275242464169175
